    15092
     1427      357  3  4   49   5   1    48.0000   52.5000    4.5000
     1428      357  4  0   49   5   1    48.5000   52.0000    4.5000
     1429      358  1  4   50   5   1    49.0000   53.0000    4.0000
     1430      358  2  4   50   5   1    49.5000   53.5000    4.0000
     1431      358  3  4   50   5   1    49.0000   53.5000    4.5000
     1432      358  4  0   50   5   1    49.5000   53.0000    4.5000
     1433      359  1  4   51   5   1    50.0000   54.0000    4.0000
     1434      359  2  4   51   5   1    50.5000   54.5000    4.0000
     1435      359  3  4   51   5   1    50.0000   54.5000    4.5000
     1436      359  4  0   51   5   1    50.5000   54.0000    4.5000
     1437      360  1  4   52   5   1    51.0000   55.0000    4.0000
     1438      360  2  4   52   5   1    51.5000   55.5000    4.0000
     1439      360  3  4   52   5   1    51.0000   55.5000    4.5000
     1440      360  4  0   52   5   1    51.5000   55.0000    4.5000
     1441      361  1  4   53   5   1    52.0000   56.0000    4.0000
     1442      361  2  4   53   5   1    52.5000   56.5000    4.0000
     1443      361  3  4   53   5   1    52.0000   56.5000    4.5000
     1444      361  4  0   53   5   1    52.5000   56.0000    4.5000
     1445      362  1  4   54   5   1    53.0000   57.0000    4.0000
     1446      362  2  4   54   5   1    53.5000   57.5000    4.0000
     1447      362  3  4   54   5   1    53.0000   57.5000    4.5000
     1448      362  4  0   54   5   1    53.5000   57.0000    4.5000
     1449      363  1  4   55   5   1    54.0000   58.0000    4.0000
     1450      363  2  4   55   5   1    54.5000   58.5000    4.0000
     1451      363  3  4   55   5   1    54.0000   58.5000    4.5000
     1452      363  4  0   55   5   1    54.5000   58.0000    4.5000
     1453      364  1  4   56   5   1    55.0000   59.0000    4.0000
     1454      364  2  4   56   5   1    55.5000   59.5000    4.0000
     1455      364  3  4   56   5   1    55.0000   59.5000    4.5000
     1456      364  4  0   56   5   1    55.5000   59.0000    4.5000
     1457      365  1  4   57   5   1    56.0000   60.0000    4.0000
     1458      365  2  4   57   5   1    56.5000   60.5000    4.0000
     1459      365  3  4   57   5   1    56.0000   60.5000    4.5000
     1460      365  4  0   57   5   1    56.5000   60.0000    4.5000
     1461      366  1  4   58   5   1    57.0000   61.0000    4.0000
     1462      366  2  4   58   5   1    57.5000   61.5000    4.0000
     1463      366  3  4   58   5   1    57.0000   61.5000    4.5000
     1464      366  4  0   58   5   1    57.5000   61.0000    4.5000
     1465      367  1  4   59   5   1    58.0000   62.0000    4.0000
     1466      367  2  4   59   5   1    58.5000   62.5000    4.0000
     1467      367  3  4   59   5   1    58.0000   62.5000    4.5000
     1468      367  4  0   59   5   1    58.5000   62.0000    4.5000
     1469      368  1  4   60   5   1    59.0000   63.0000    4.0000
     1470      368  2  4   60   5   1    59.5000   63.5000    4.0000
     1471      368  3  4   60   5   1    59.0000   63.5000    4.5000
     1472      368  4  0   60   5   1    59.5000   63.0000    4.5000
     1473      369  1  4   61   5   1    60.0000   64.0000    4.0000
     1474      369  2  4   61   5   1    60.5000   64.5000    4.0000
     1475      369  3  4   61   5   1    60.0000   64.5000    4.5000
     1476      369  4  0   61   5   1    60.5000   64.0000    4.5000
     1477      370  1  4   62   5   1    61.0000   65.0000    4.0000
     1478      370  2  4   62   5   1    61.5000   65.5000    4.0000
     1479      370  3  4   62   5   1    61.0000   65.5000    4.5000
     1480      370  4  0   62   5   1    61.5000   65.0000    4.5000
     1481      371  1  4   63   5   1    62.0000   66.0000    4.0000
     1482      371  2  4   63   5   1    62.5000   66.5000    4.0000
     1483      371  3  4   63   5   1    62.0000   66.5000    4.5000
     1484      371  4  0   63   5   1    62.5000   66.0000    4.5000
     1485      372  1  4   64   5   1    63.0000   67.0000    4.0000
     1486      372  2  4   64   5   1    63.5000   67.5000    4.0000
     1487      372  3  4   64   5   1    63.0000   67.5000    4.5000
     1488      372  4  0   64   5   1    63.5000   67.0000    4.5000
     1489      373  1  4   65   5   1    64.0000   68.0000    4.0000
     1490      373  2  4   65   5   1    64.5000   68.5000    4.0000
     1491      373  3  4   65   5   1    64.0000   68.5000    4.5000
     1492      373  4  0   65   5   1    64.5000   68.0000    4.5000
     1493      374  1  4   66   5   1    65.0000   69.0000    4.0000
     1494      374  2  4   66   5   1    65.5000   69.5000    4.0000
     1495      374  3  4   66   5   1    65.0000   69.5000    4.5000
     1496      374  4  0   66   5   1    65.5000   69.0000    4.5000
     1497      375  1  4   67   5   1    66.0000   70.0000    4.0000
     1498      375  2  4   67   5   1    66.5000   70.5000    4.0000
     1499      375  3  4   67   5   1    66.0000   70.5000    4.5000
     1500      375  4  0   67   5   1    66.5000   70.0000    4.5000
     1501      376  1  4   68   5   1    67.0000   71.0000    4.0000
     1502      376  2  4   68   5   1    67.5000   71.5000    4.0000
     1503      376  3  4   68   5   1    67.0000   71.5000    4.5000
     1504      376  4  0   68   5   1    67.5000   71.0000    4.5000
     1505      377  1  4   69   5   1    68.0000   72.0000    4.0000
     1506      377  2  4   69   5   1    68.5000   72.5000    4.0000
     1507      377  3  4   69   5   1    68.0000   72.5000    4.5000
     1508      377  4  0   69   5   1    68.5000   72.0000    4.5000
     1509      378  1  4   70   5   1    69.0000   73.0000    4.0000
     1510      378  2  4   70   5   1    69.5000   73.5000    4.0000
     1511      378  3  4   70   5   1    69.0000   73.5000    4.5000
     1512      378  4  0   70   5   1    69.5000   73.0000    4.5000
     1513      379  1  4   71   5   1    70.0000   74.0000    4.0000
     1514      379  2  4   71   5   1    70.5000   74.5000    4.0000
     1515      379  3  4   71   5   1    70.0000   74.5000    4.5000
     1516      379  4  0   71   5   1    70.5000   74.0000    4.5000
     1517      380  1  4   72   5   1    71.0000   75.0000    4.0000
     1518      380  2  4   72   5   1    71.5000   75.5000    4.0000
     1519      380  3  4   72   5   1    71.0000   75.5000    4.5000
     1520      380  4  0   72   5   1    71.5000   75.0000    4.5000
     1521      381  1  4   73   5   1    72.0000   76.0000    4.0000
     1522      381  2  4   73   5   1    72.5000   76.5000    4.0000
     1523      381  3  4   73   5   1    72.0000   76.5000    4.5000
     1524      381  4  0   73   5   1    72.5000   76.0000    4.5000
     1525      382  1  4   74   5   1    73.0000   77.0000    4.0000
     1526      382  2  4   74   5   1    73.5000   77.5000    4.0000
     1527      382  3  4   74   5   1    73.0000   77.5000    4.5000
     1528      382  4  0   74   5   1    73.5000   77.0000    4.5000
     1529      383  1  4   75   5   1    74.0000   78.0000    4.0000
     1530      383  2  4   75   5   1    74.5000   78.5000    4.0000
     1531      383  3  4   75   5   1    74.0000   78.5000    4.5000
     1532      383  4  0   75   5   1    74.5000   78.0000    4.5000
     1533      384  1  4   76   5   1    75.0000   79.0000    4.0000
     1534      384  2  4   76   5   1    75.5000   79.5000    4.0000
     1535      384  3  4   76   5   1    75.0000   79.5000    4.5000
     1536      384  4  0   76   5   1    75.5000   79.0000    4.5000
     1537      385  1  4   77   5   1    76.0000   80.0000    4.0000
     1538      385  2  4   77   5   1    76.5000   80.5000    4.0000
     1539      385  3  4   77   5   1    76.0000   80.5000    4.5000
     1540      385  4  0   77   5   1    76.5000   80.0000    4.5000
     1541      386  1  5    1   6   1     0.0000    5.0000    5.0000
     1542      386  2  4    1   6   1     0.5000    5.5000    5.0000
     1543      386  3  5    1   6   1     0.0000    5.5000    5.5000
     1544      386  4  1    1   6   1     0.5000    5.0000    5.5000
     1545      387  1  4    2   6   1     1.0000    6.0000    5.0000
     1546      387  2  4    2   6   1     1.5000    6.5000    5.0000
     1547      387  3  4    2   6   1     1.0000    6.5000    5.5000
     1548      387  4  0    2   6   1     1.5000    6.0000    5.5000
     1549      388  1  4    3   6   1     2.0000    7.0000    5.0000
     1550      388  2  4    3   6   1     2.5000    7.5000    5.0000
     1551      388  3  4    3   6   1     2.0000    7.5000    5.5000
     1552      388  4  0    3   6   1     2.5000    7.0000    5.5000
     1553      389  1  4    4   6   1     3.0000    8.0000    5.0000
     1554      389  2  4    4   6   1     3.5000    8.5000    5.0000
     1555      389  3  4    4   6   1     3.0000    8.5000    5.5000
     1556      389  4  0    4   6   1     3.5000    8.0000    5.5000
     1557      390  1  4    5   6   1     4.0000    9.0000    5.0000
     1558      390  2  4    5   6   1     4.5000    9.5000    5.0000
     1559      390  3  4    5   6   1     4.0000    9.5000    5.5000
     1560      390  4  0    5   6   1     4.5000    9.0000    5.5000
     1561      391  1  4    6   6   1     5.0000   10.0000    5.0000
     1562      391  2  4    6   6   1     5.5000   10.5000    5.0000
     1563      391  3  4    6   6   1     5.0000   10.5000    5.5000
     1564      391  4  0    6   6   1     5.5000   10.0000    5.5000
     1565      392  1  4    7   6   1     6.0000   11.0000    5.0000
     1566      392  2  4    7   6   1     6.5000   11.5000    5.0000
     1567      392  3  4    7   6   1     6.0000   11.5000    5.5000
     1568      392  4  0    7   6   1     6.5000   11.0000    5.5000
     1569      393  1  4    8   6   1     7.0000   12.0000    5.0000
     1570      393  2  4    8   6   1     7.5000   12.5000    5.0000
     1571      393  3  4    8   6   1     7.0000   12.5000    5.5000
     1572      393  4  0    8   6   1     7.5000   12.0000    5.5000
     1573      394  1  4    9   6   1     8.0000   13.0000    5.0000
     1574      394  2  4    9   6   1     8.5000   13.5000    5.0000
     1575      394  3  4    9   6   1     8.0000   13.5000    5.5000
     1576      394  4  0    9   6   1     8.5000   13.0000    5.5000
     1577      395  1  4   10   6   1     9.0000   14.0000    5.0000
     1578      395  2  4   10   6   1     9.5000   14.5000    5.0000
     1579      395  3  4   10   6   1     9.0000   14.5000    5.5000
     1580      395  4  0   10   6   1     9.5000   14.0000    5.5000
     1581      396  1  4   11   6   1    10.0000   15.0000    5.0000
     1582      396  2  4   11   6   1    10.5000   15.5000    5.0000
     1583      396  3  4   11   6   1    10.0000   15.5000    5.5000
     1584      396  4  0   11   6   1    10.5000   15.0000    5.5000
     1585      397  1  4   12   6   1    11.0000   16.0000    5.0000
     1586      397  2  4   12   6   1    11.5000   16.5000    5.0000
     1587      397  3  4   12   6   1    11.0000   16.5000    5.5000
     1588      397  4  0   12   6   1    11.5000   16.0000    5.5000
     1589      398  1  4   13   6   1    12.0000   17.0000    5.0000
     1590      398  2  4   13   6   1    12.5000   17.5000    5.0000
     1591      398  3  4   13   6   1    12.0000   17.5000    5.5000
     1592      398  4  0   13   6   1    12.5000   17.0000    5.5000
     1593      399  1  4   14   6   1    13.0000   18.0000    5.0000
     1594      399  2  4   14   6   1    13.5000   18.5000    5.0000
     1595      399  3  4   14   6   1    13.0000   18.5000    5.5000
     1596      399  4  0   14   6   1    13.5000   18.0000    5.5000
     1597      400  1  4   15   6   1    14.0000   19.0000    5.0000
     1598      400  2  4   15   6   1    14.5000   19.5000    5.0000
     1599      400  3  4   15   6   1    14.0000   19.5000    5.5000
     1600      400  4  0   15   6   1    14.5000   19.0000    5.5000
     1601      401  1  4   16   6   1    15.0000   20.0000    5.0000
     1602      401  2  4   16   6   1    15.5000   20.5000    5.0000
     1603      401  3  4   16   6   1    15.0000   20.5000    5.5000
     1604      401  4  0   16   6   1    15.5000   20.0000    5.5000
     1605      402  1  4   17   6   1    16.0000   21.0000    5.0000
     1606      402  2  4   17   6   1    16.5000   21.5000    5.0000
     1607      402  3  4   17   6   1    16.0000   21.5000    5.5000
     1608      402  4  0   17   6   1    16.5000   21.0000    5.5000
     1609      403  1  4   18   6   1    17.0000   22.0000    5.0000
     1610      403  2  4   18   6   1    17.5000   22.5000    5.0000
     1611      403  3  4   18   6   1    17.0000   22.5000    5.5000
     1612      403  4  0   18   6   1    17.5000   22.0000    5.5000
     1613      404  1  4   19   6   1    18.0000   23.0000    5.0000
     1614      404  2  4   19   6   1    18.5000   23.5000    5.0000
     1615      404  3  4   19   6   1    18.0000   23.5000    5.5000
     1616      404  4  0   19   6   1    18.5000   23.0000    5.5000
     1617      405  1  4   20   6   1    19.0000   24.0000    5.0000
     1618      405  2  4   20   6   1    19.5000   24.5000    5.0000
     1619      405  3  4   20   6   1    19.0000   24.5000    5.5000
     1620      405  4  0   20   6   1    19.5000   24.0000    5.5000
     1621      406  1  4   21   6   1    20.0000   25.0000    5.0000
     1622      406  2  4   21   6   1    20.5000   25.5000    5.0000
     1623      406  3  4   21   6   1    20.0000   25.5000    5.5000
     1624      406  4  0   21   6   1    20.5000   25.0000    5.5000
     1625      407  1  4   22   6   1    21.0000   26.0000    5.0000
     1626      407  2  4   22   6   1    21.5000   26.5000    5.0000
     1627      407  3  4   22   6   1    21.0000   26.5000    5.5000
